file,fileSet
wagtail/admin/tests/test_edit_handlers.py,"['wagtail/admin/checks.py', 'wagtail/admin/edit_handlers.py', 'wagtail/tests/emailuser/migrations/0001_initial.py', 'wagtail/tests/emailuser/models.py', 'wagtail/users/tests.py', 'wagtail/admin/edit_handlers.py', 'wagtail/admin/edit_handlers.py', 'wagtail/admin/forms/comments.py', 'wagtail/core/migrations/0064_comment_resolved.py', 'wagtail/core/models.py', 'wagtail/admin/edit_handlers.py', 'wagtail/core/tests/test_blocks.py']"
wagtail/admin/tests/test_account_management.py,"['wagtail/admin/views/account.py', 'wagtail/tests/testapp/forms.py', 'wagtail/tests/testapp/wagtail_hooks.py']"
wagtail/admin/views/account.py,"['wagtail/admin/tests/test_account_management.py', 'wagtail/tests/testapp/forms.py', 'wagtail/tests/testapp/wagtail_hooks.py']"
wagtail/tests/testapp/forms.py,"['wagtail/admin/tests/test_account_management.py', 'wagtail/admin/views/account.py', 'wagtail/tests/testapp/wagtail_hooks.py']"
wagtail/tests/testapp/wagtail_hooks.py,"['wagtail/admin/tests/test_account_management.py', 'wagtail/admin/views/account.py', 'wagtail/tests/testapp/forms.py', 'wagtail/admin/action_menu.py', 'wagtail/snippets/action_menu.py', 'wagtail/snippets/tests.py', 'wagtail/admin/search.py', 'wagtail/admin/tests/test_admin_search.py', 'wagtail/admin/wagtail_hooks.py', 'wagtail/documents/wagtail_hooks.py', 'wagtail/images/wagtail_hooks.py', 'wagtail/users/wagtail_hooks.py']"
wagtail/core/models.py,"['wagtail/core/tests/test_audit_log.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/tests/testapp/migrations/0060_taggedchildpage_taggedgrandchildpage.py', 'wagtail/tests/testapp/models.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/tests/testapp/migrations/0060_taggedchildpage_taggedgrandchildpage.py', 'wagtail/tests/testapp/models.py', 'wagtail/admin/tests/pages/test_create_page.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/tests/test_workflows.py', 'wagtail/admin/views/home.py', 'wagtail/admin/views/pages/edit.py', 'wagtail/admin/wagtail_hooks.py', 'wagtail/core/tests/test_workflow.py', 'wagtail/core/wagtail_hooks.py', 'wagtail/core/tests/test_audit_log.py', 'wagtail/admin/edit_handlers.py', 'wagtail/admin/forms/comments.py', 'wagtail/admin/tests/test_edit_handlers.py', 'wagtail/core/migrations/0064_comment_resolved.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/core/migrations/0050_workflow_rejected_to_needs_changes.py', 'wagtail/core/migrations/0060_fix_workflow_unique_constraint.py', 'wagtail/tests/settings.py', 'wagtail/core/tests/test_locale_model.py', 'wagtail/core/tests/test_utils.py', 'wagtail/tests/settings.py', 'wagtail/locales/tests.py', 'wagtail/locales/views.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/locales/tests.py', 'wagtail/locales/views.py', 'wagtail/admin/tests/api/test_pages.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/admin/tests/api/test_pages.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/admin/tests/api/test_pages.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/core/tests/tests.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/core/migrations/0062_comment_commentposition_commentreply.py', 'wagtail/core/tests/test_comments.py', 'wagtail/admin/templatetags/wagtailadmin_tags.py', 'wagtail/core/migrations/0050_workflow_rejected_to_needs_changes.py', 'wagtail/core/migrations/0060_fix_workflow_unique_constraint.py', 'wagtail/tests/settings.py', 'wagtail/admin/log_action_registry.py', 'setup.py', 'wagtail/core/migrations/0047_add_workflow_models.py', 'wagtail/admin/log_action_registry.py', 'wagtail/admin/tests/test_workflows.py', 'wagtail/admin/views/workflows.py', 'wagtail/admin/filters.py', 'wagtail/core/tests/test_workflow.py', 'wagtail/admin/tests/test_workflows.py', 'wagtail/admin/urls/workflows.py', 'wagtail/admin/views/workflows.py', 'wagtail/core/tests/test_workflow.py', 'wagtail/admin/edit_handlers.py', 'wagtail/admin/forms/workflows.py', 'wagtail/admin/tests/test_workflows.py', 'wagtail/admin/views/workflows.py', 'wagtail/core/tests/test_page_permissions.py', 'wagtail/admin/filters.py', 'wagtail/admin/tests/test_workflows.py', 'wagtail/admin/views/home.py', 'wagtail/admin/views/reports.py', 'wagtail/core/tests/test_workflow.py', 'wagtail/admin/action_menu.py', 'wagtail/admin/mail.py', 'wagtail/admin/tests/test_workflows.py', 'wagtail/admin/urls/pages.py', 'wagtail/admin/views/pages.py', 'wagtail/core/forms.py', 'wagtail/core/migrations/0051_taskstate_comment.py', 'wagtail/admin/action_menu.py', 'wagtail/admin/tests/test_workflows.py', 'wagtail/admin/views/pages.py', 'wagtail/core/migrations/0050_workflow_rejected_to_needs_changes.py', 'wagtail/core/tests/test_page_permissions.py', 'wagtail/core/tests/test_workflow.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/tests/test_admin_search.py', 'wagtail/admin/tests/test_jinja2.py', 'wagtail/admin/tests/test_userbar.py', 'wagtail/api/v2/utils.py', 'wagtail/api/v2/views.py', 'wagtail/contrib/redirects/middleware.py', 'wagtail/contrib/routable_page/templatetags/wagtailroutablepage_tags.py', 'wagtail/contrib/routable_page/tests.py', 'wagtail/contrib/settings/context_processors.py', 'wagtail/contrib/settings/jinja2tags.py', 'wagtail/contrib/settings/templatetags/wagtailsettings_tags.py', 'wagtail/contrib/settings/tests/test_templates.py', 'wagtail/contrib/settings/views.py', 'wagtail/contrib/sitemaps/tests.py', 'wagtail/core/middleware.py', 'wagtail/core/templatetags/wagtailcore_tags.py', 'wagtail/core/tests/test_jinja2.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/core/tests/tests.py', 'wagtail/core/views.py', 'wagtail/images/tests/test_jinja2.py', 'wagtail/tests/settings.py', 'wagtail/admin/log_action_registry.py', 'wagtail/admin/action_menu.py', 'wagtail/admin/wagtail_hooks.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/tests/test_admin_search.py', 'wagtail/admin/tests/test_jinja2.py', 'wagtail/admin/tests/test_userbar.py', 'wagtail/api/v2/utils.py', 'wagtail/api/v2/views.py', 'wagtail/contrib/redirects/middleware.py', 'wagtail/contrib/routable_page/templatetags/wagtailroutablepage_tags.py', 'wagtail/contrib/routable_page/tests.py', 'wagtail/contrib/settings/context_processors.py', 'wagtail/contrib/settings/jinja2tags.py', 'wagtail/contrib/settings/templatetags/wagtailsettings_tags.py', 'wagtail/contrib/settings/tests/test_templates.py', 'wagtail/contrib/settings/views.py', 'wagtail/contrib/sitemaps/tests.py', 'wagtail/core/middleware.py', 'wagtail/core/templatetags/wagtailcore_tags.py', 'wagtail/core/tests/test_jinja2.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/core/tests/tests.py', 'wagtail/core/views.py', 'wagtail/images/tests/test_jinja2.py', 'wagtail/tests/settings.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/tests/test_admin_search.py', 'wagtail/admin/tests/test_jinja2.py', 'wagtail/admin/tests/test_userbar.py', 'wagtail/api/v2/utils.py', 'wagtail/api/v2/views.py', 'wagtail/contrib/redirects/middleware.py', 'wagtail/contrib/routable_page/templatetags/wagtailroutablepage_tags.py', 'wagtail/contrib/routable_page/tests.py', 'wagtail/contrib/settings/context_processors.py', 'wagtail/contrib/settings/jinja2tags.py', 'wagtail/contrib/settings/templatetags/wagtailsettings_tags.py', 'wagtail/contrib/settings/tests/test_templates.py', 'wagtail/contrib/settings/views.py', 'wagtail/contrib/sitemaps/tests.py', 'wagtail/core/middleware.py', 'wagtail/core/templatetags/wagtailcore_tags.py', 'wagtail/core/tests/test_jinja2.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/core/tests/tests.py', 'wagtail/core/views.py', 'wagtail/images/tests/test_jinja2.py', 'wagtail/tests/settings.py', 'wagtail/core/tests/test_sites.py']"
wagtail/images/admin_urls.py,['wagtail/images/views/images.py']
wagtail/tests/testapp/migrations/0060_taggedchildpage_taggedgrandchildpage.py,"['wagtail/core/models.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/tests/testapp/models.py', 'wagtail/core/models.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/tests/testapp/models.py']"
wagtail/tests/testapp/models.py,"['wagtail/core/models.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/tests/testapp/migrations/0060_taggedchildpage_taggedgrandchildpage.py', 'wagtail/core/models.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/tests/testapp/migrations/0060_taggedchildpage_taggedgrandchildpage.py', 'wagtail/core/blocks/base.py', 'wagtail/tests/testapp/migrations/0059_deadlystreampage.py', 'wagtail/documents/forms.py', 'wagtail/documents/tests/test_form_overrides.py', 'wagtail/images/forms.py', 'wagtail/images/tests/test_form_overrides.py', 'wagtail/tests/testapp/media_forms.py', 'wagtail/admin/views/mixins.py', 'wagtail/admin/views/reports.py', 'wagtail/contrib/forms/views.py', 'wagtail/contrib/modeladmin/views.py']"
wagtail/admin/tests/pages/test_dashboard.py,['wagtail/admin/views/home.py']
wagtail/admin/tests/pages/test_create_page.py,"['wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/tests/test_workflows.py', 'wagtail/admin/views/home.py', 'wagtail/admin/views/pages/edit.py', 'wagtail/admin/wagtail_hooks.py', 'wagtail/core/models.py', 'wagtail/core/tests/test_workflow.py', 'wagtail/core/wagtail_hooks.py', 'wagtail/admin/auth.py', 'wagtail/admin/tests/pages/test_convert_alias.py', 'wagtail/admin/tests/pages/test_delete_page.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/tests/pages/test_moderation.py', 'wagtail/admin/tests/pages/test_move_page.py', 'wagtail/admin/tests/pages/test_page_locking.py', 'wagtail/admin/tests/pages/test_revisions.py', 'wagtail/admin/tests/pages/test_unpublish_page.py', 'wagtail/admin/tests/pages/test_view_draft.py', 'wagtail/admin/tests/pages/test_workflow_history.py', 'wagtail/admin/tests/test_workflows.py', 'wagtail/admin/views/generic.py', 'wagtail/admin/views/pages/lock.py', 'wagtail/admin/views/pages/revisions.py', 'wagtail/admin/views/reports.py', 'wagtail/contrib/forms/tests/test_views.py', 'wagtail/contrib/modeladmin/tests/test_page_modeladmin.py', 'wagtail/contrib/modeladmin/tests/test_simple_modeladmin.py', 'wagtail/contrib/redirects/views.py', 'wagtail/documents/tests/test_admin_views.py', 'wagtail/documents/views/documents.py', 'wagtail/images/tests/test_admin_views.py', 'wagtail/images/views/images.py', 'wagtail/snippets/tests.py', 'wagtail/snippets/views/snippets.py', 'wagtail/users/views/users.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/views/pages/create.py', 'wagtail/admin/views/pages/edit.py']"
wagtail/admin/tests/pages/test_edit_page.py,"['wagtail/admin/tests/pages/test_create_page.py', 'wagtail/admin/tests/test_workflows.py', 'wagtail/admin/views/home.py', 'wagtail/admin/views/pages/edit.py', 'wagtail/admin/wagtail_hooks.py', 'wagtail/core/models.py', 'wagtail/core/tests/test_workflow.py', 'wagtail/core/wagtail_hooks.py', 'wagtail/admin/edit_handlers.py', 'wagtail/admin/forms/pages.py', 'wagtail/admin/templatetags/wagtailadmin_tags.py', 'wagtail/admin/views/pages/edit.py', 'wagtail/admin/edit_handlers.py', 'wagtail/admin/forms/pages.py', 'wagtail/admin/templatetags/wagtailadmin_tags.py', 'wagtail/admin/views/pages/edit.py', 'wagtail/core/models.py', 'wagtail/admin/auth.py', 'wagtail/admin/tests/pages/test_convert_alias.py', 'wagtail/admin/tests/pages/test_create_page.py', 'wagtail/admin/tests/pages/test_delete_page.py', 'wagtail/admin/tests/pages/test_moderation.py', 'wagtail/admin/tests/pages/test_move_page.py', 'wagtail/admin/tests/pages/test_page_locking.py', 'wagtail/admin/tests/pages/test_revisions.py', 'wagtail/admin/tests/pages/test_unpublish_page.py', 'wagtail/admin/tests/pages/test_view_draft.py', 'wagtail/admin/tests/pages/test_workflow_history.py', 'wagtail/admin/tests/test_workflows.py', 'wagtail/admin/views/generic.py', 'wagtail/admin/views/pages/lock.py', 'wagtail/admin/views/pages/revisions.py', 'wagtail/admin/views/reports.py', 'wagtail/contrib/forms/tests/test_views.py', 'wagtail/contrib/modeladmin/tests/test_page_modeladmin.py', 'wagtail/contrib/modeladmin/tests/test_simple_modeladmin.py', 'wagtail/contrib/redirects/views.py', 'wagtail/documents/tests/test_admin_views.py', 'wagtail/documents/views/documents.py', 'wagtail/images/tests/test_admin_views.py', 'wagtail/images/views/images.py', 'wagtail/snippets/tests.py', 'wagtail/snippets/views/snippets.py', 'wagtail/users/views/users.py', 'wagtail/admin/tests/pages/test_create_page.py', 'wagtail/admin/views/pages/create.py', 'wagtail/admin/views/pages/edit.py', 'wagtail/core/models.py', 'wagtail/core/models.py', 'wagtail/admin/tests/test_admin_search.py', 'wagtail/admin/tests/test_jinja2.py', 'wagtail/admin/tests/test_userbar.py', 'wagtail/api/v2/utils.py', 'wagtail/api/v2/views.py', 'wagtail/contrib/redirects/middleware.py', 'wagtail/contrib/routable_page/templatetags/wagtailroutablepage_tags.py', 'wagtail/contrib/routable_page/tests.py', 'wagtail/contrib/settings/context_processors.py', 'wagtail/contrib/settings/jinja2tags.py', 'wagtail/contrib/settings/templatetags/wagtailsettings_tags.py', 'wagtail/contrib/settings/tests/test_templates.py', 'wagtail/contrib/settings/views.py', 'wagtail/contrib/sitemaps/tests.py', 'wagtail/core/middleware.py', 'wagtail/core/models.py', 'wagtail/core/templatetags/wagtailcore_tags.py', 'wagtail/core/tests/test_jinja2.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/core/tests/tests.py', 'wagtail/core/views.py', 'wagtail/images/tests/test_jinja2.py', 'wagtail/tests/settings.py', 'wagtail/admin/tests/test_widgets.py', 'wagtail/admin/widgets.py', 'wagtail/core/tests/test_blocks.py', 'wagtail/admin/tests/test_widgets.py', 'wagtail/admin/widgets.py', 'wagtail/core/tests/test_blocks.py', 'wagtail/admin/tests/test_admin_search.py', 'wagtail/admin/tests/test_jinja2.py', 'wagtail/admin/tests/test_userbar.py', 'wagtail/api/v2/utils.py', 'wagtail/api/v2/views.py', 'wagtail/contrib/redirects/middleware.py', 'wagtail/contrib/routable_page/templatetags/wagtailroutablepage_tags.py', 'wagtail/contrib/routable_page/tests.py', 'wagtail/contrib/settings/context_processors.py', 'wagtail/contrib/settings/jinja2tags.py', 'wagtail/contrib/settings/templatetags/wagtailsettings_tags.py', 'wagtail/contrib/settings/tests/test_templates.py', 'wagtail/contrib/settings/views.py', 'wagtail/contrib/sitemaps/tests.py', 'wagtail/core/middleware.py', 'wagtail/core/models.py', 'wagtail/core/templatetags/wagtailcore_tags.py', 'wagtail/core/tests/test_jinja2.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/core/tests/tests.py', 'wagtail/core/views.py', 'wagtail/images/tests/test_jinja2.py', 'wagtail/tests/settings.py', 'wagtail/admin/tests/test_admin_search.py', 'wagtail/admin/tests/test_jinja2.py', 'wagtail/admin/tests/test_userbar.py', 'wagtail/api/v2/utils.py', 'wagtail/api/v2/views.py', 'wagtail/contrib/redirects/middleware.py', 'wagtail/contrib/routable_page/templatetags/wagtailroutablepage_tags.py', 'wagtail/contrib/routable_page/tests.py', 'wagtail/contrib/settings/context_processors.py', 'wagtail/contrib/settings/jinja2tags.py', 'wagtail/contrib/settings/templatetags/wagtailsettings_tags.py', 'wagtail/contrib/settings/tests/test_templates.py', 'wagtail/contrib/settings/views.py', 'wagtail/contrib/sitemaps/tests.py', 'wagtail/core/middleware.py', 'wagtail/core/models.py', 'wagtail/core/templatetags/wagtailcore_tags.py', 'wagtail/core/tests/test_jinja2.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/core/tests/tests.py', 'wagtail/core/views.py', 'wagtail/images/tests/test_jinja2.py', 'wagtail/tests/settings.py']"
wagtail/core/tests/test_workflow.py,"['wagtail/admin/tests/pages/test_create_page.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/tests/test_workflows.py', 'wagtail/admin/views/home.py', 'wagtail/admin/views/pages/edit.py', 'wagtail/admin/wagtail_hooks.py', 'wagtail/core/models.py', 'wagtail/core/wagtail_hooks.py', 'wagtail/admin/filters.py', 'wagtail/core/models.py', 'wagtail/admin/tests/test_workflows.py', 'wagtail/admin/urls/workflows.py', 'wagtail/admin/views/workflows.py', 'wagtail/core/models.py', 'wagtail/core/models.py', 'wagtail/admin/action_menu.py', 'wagtail/admin/tests/test_workflows.py', 'wagtail/admin/views/pages.py', 'wagtail/core/migrations/0050_workflow_rejected_to_needs_changes.py', 'wagtail/core/models.py', 'wagtail/core/tests/test_page_permissions.py']"
wagtail/tests/emailuser/migrations/0001_initial.py,"['wagtail/admin/edit_handlers.py', 'wagtail/admin/tests/test_edit_handlers.py', 'wagtail/tests/emailuser/models.py', 'wagtail/users/tests.py']"
wagtail/tests/emailuser/models.py,"['wagtail/admin/edit_handlers.py', 'wagtail/admin/tests/test_edit_handlers.py', 'wagtail/tests/emailuser/migrations/0001_initial.py', 'wagtail/users/tests.py']"
wagtail/users/tests.py,"['wagtail/admin/edit_handlers.py', 'wagtail/admin/tests/test_edit_handlers.py', 'wagtail/tests/emailuser/migrations/0001_initial.py', 'wagtail/tests/emailuser/models.py', 'wagtail/users/apps.py', 'wagtail/users/wagtail_hooks.py', 'wagtail/admin/tests/test_collections_views.py', 'wagtail/core/tests/test_collection_model.py', 'wagtail/documents/tests/test_admin_views.py', 'wagtail/images/tests/test_admin_views.py', 'wagtail/users/views/groups.py', 'wagtail/users/views/users.py', 'wagtail/users/templatetags/wagtailusers_tags.py']"
wagtail/contrib/modeladmin/options.py,"['wagtail/contrib/modeladmin/tests/test_page_modeladmin.py', 'wagtail/tests/modeladmintest/wagtail_hooks.py', 'wagtail/contrib/modeladmin/menus.py']"
